E,N,h,VE,VN
48.7388085819694,-52.9104859183895,-0.273931349255122,-0.0168463566591135,0.0250023087955882
48.7391523535392,-52.9100555553816,-0.273931349255122,-0.0167976887416426,0.025042117844227
48.7394955390327,-52.9096263576781,-0.273931349255122,-0.0167497422027951,0.025080541611703
48.7398383485128,-52.9092009219383,-0.273931349255122,-0.0166914184755586,0.0249888417047705
48.7401808600367,-52.9087792221427,-0.273931349255122,-0.0166292775746273,0.0248976255414186
48.7405273570429,-52.9083558073354,-0.273931349255122,-0.0163529846162113,0.0250781800250388
48.7408778217948,-52.9079306751977,-0.273931349255122,-0.0160767287233683,0.0252591777786319
48.7412243935391,-52.9075020799109,-0.273931349255122,-0.0161927090889471,0.0255278689562289
48.7415671171296,-52.9070699811185,-0.273931349255122,-0.0163072374710098,0.025799337727155
48.7419059019331,-52.9066412383564,-0.273931349255122,-0.0164271596132361,0.0257285385652403
48.74224085105,-52.9062158242472,-0.273931349255122,-0.0165428095621782,0.0256584275842637
48.7425773723507,-52.9057912640359,-0.273931349255122,-0.0163888683698053,0.0257113376011237
48.7429154418022,-52.9053674993931,-0.273931349255122,-0.0162358334512752,0.0257669467075176
48.74325581764,-52.9049487385559,-0.273931349255122,-0.0160445329782329,0.0256119161068427
48.7435985792163,-52.9045349649967,-0.273931349255122,-0.0158487539058933,0.0254566326023952
48.7439442580053,-52.9041217063719,-0.273931349255122,-0.0156258602840883,0.025523897985797
48.7442928046049,-52.9037089874655,-0.273931349255122,-0.0154036926430878,0.0255890405272927
48.7446419771753,-52.9033028059804,-0.273931349255122,-0.0152742861402796,0.0253417998099614
48.7449920746522,-52.9029034114531,-0.273931349255122,-0.0151485827544204,0.025093052080557
48.7453423933695,-52.9025023922558,-0.273931349255122,-0.0150588036892798,0.0252640786877291
48.7456928072451,-52.9020997608137,-0.273931349255122,-0.0149753198820266,0.0254347904232767
48.7460432804414,-52.9016962217609,-0.273931349255122,-0.0148936075997859,0.0255706219916843
48.7463938453624,-52.9012918555884,-0.273931349255122,-0.0148102610673865,0.0257026393820028
48.7467480548988,-52.9008858307264,-0.273931349255122,-0.0145492098834952,0.0258764316384445
48.7471058660881,-52.9004782570695,-0.273931349255122,-0.0142895261290038,0.0260450917946941
48.7474657179019,-52.9000709201847,-0.273931349255122,-0.0141071033583184,0.0261248022858976
48.7478275721054,-52.8996638027191,-0.273931349255122,-0.0139261176225687,0.026205346464972
48.7481972175771,-52.8992634888072,-0.273931349255122,-0.0134551718206131,0.025956561583694
48.7485746499236,-52.8988699632678,-0.273931349255122,-0.0129827564631743,0.0257070775500202
48.7489509713959,-52.8984730942786,-0.273931349255122,-0.0129535814560057,0.0259627764206747
48.7493262137991,-52.8980729196419,-0.273931349255122,-0.0129229708328451,0.0262172281668028
48.749702507306,-52.8976766853108,-0.273931349255122,-0.0127860657993641,0.0261100387342633
48.7500798632976,-52.8972843731366,-0.273931349255122,-0.0126483778457568,0.0260029486093586
48.7504632510415,-52.8968941216686,-0.273931349255122,-0.0122619332724045,0.0259880743365101
48.7508526759986,-52.8965059321826,-0.273931349255122,-0.0118739131133915,0.0259726536391862
48.7512433723935,-52.8961110041909,-0.273931349255122,-0.0117228811565448,0.026396891761145
48.7516354252695,-52.8957093302817,-0.273931349255122,-0.0115672597173931,0.0268229207060029
48.7520271848094,-52.8953033117923,-0.273931349255122,-0.0114938411833969,0.0271303666979754
48.7524187108176,-52.8948929444225,-0.273931349255122,-0.0114174800235923,0.0274390291837612
48.7528141201528,-52.8944775096975,-0.273931349255122,-0.0111352820009756,0.0277846017396452
48.7532134271507,-52.8940569964207,-0.273931349255122,-0.0108515382023185,0.0281318651389822
48.7536189834812,-52.8936377967174,-0.273931349255122,-0.0104493109737828,0.0281605911079357
48.7540307043884,-52.8932198305629,-0.273931349255122,-0.0100499432880494,0.0281930921509823
48.7544387284315,-52.8927989093992,-0.273931349255122,-0.0101423732418679,0.0284347934462709
48.7548430919853,-52.8923750662866,-0.273931349255122,-0.0102337097780384,0.0286754607761025
48.7552440238678,-52.8919461876084,-0.273931349255122,-0.0103144206024899,0.0290224872339794
48.7556415910827,-52.8915123244506,-0.273931349255122,-0.0103925538617006,0.0293680675531071
48.7560384678598,-52.8910705094083,-0.273931349255122,-0.0103377025887644,0.0298631706562811
48.7564345421106,-52.8906208515225,-0.273931349255122,-0.0102886406949071,0.0303545753929525
48.7568292963777,-52.8901710355872,-0.273931349255122,-0.0102656380424679,0.0304634159028989
48.7572226424517,-52.8897210609523,-0.273931349255122,-0.0102473379889006,0.0305724062635133
48.7576139404407,-52.8892741580371,-0.273931349255122,-0.0102613549419521,0.0305198791830135
48.7580031395418,-52.8888303733501,-0.273931349255122,-0.0102783659846386,0.0304643706384481
48.7583912771363,-52.8883890403277,-0.273931349255122,-0.0102439671228459,0.030441499408492
48.7587783555133,-52.8879501789694,-0.273931349255122,-0.0102097033296398,0.0304170701703357
48.7591643767498,-52.8875138092503,-0.273931349255122,-0.0101755742686225,0.0303910865146267
48.7595524468474,-52.8870797802944,-0.273931349255122,-0.0099863479200927,0.0303720887588028
48.7599425069522,-52.8866481351719,-0.273931349255122,-0.0097996375900966,0.0303504095240747
48.7603325218255,-52.8862192753628,-0.273931349255122,-0.0097142658363786,0.0303081165860937
48.7607225210604,-52.8857932294627,-0.273931349255122,-0.0096274026231434,0.0302637720700249
48.7611123351579,-52.8853729942525,-0.273931349255122,-0.0095490190211052,0.0300689232413159
48.7615020102001,-52.8849585667343,-0.273931349255122,-0.0094683705515245,0.0298729507962394
48.7618932632973,-52.8845414627382,-0.273931349255122,-0.0093018789602974,0.0300999787186233
48.7622861475711,-52.8841217286928,-0.273931349255122,-0.0091323943836056,0.030325195721906
48.7626722835446,-52.8837037762395,-0.273931349255122,-0.009381612522284,0.0303303680736814
48.7630518105181,-52.8832875885889,-0.273931349255122,-0.0096269405779685,0.0303375147057065
48.7634320261891,-52.8828682033457,-0.273931349255122,-0.0095369695142642,0.0306178747332444
48.7638124557767,-52.8824451293509,-0.273931349255122,-0.0094423198231696,0.0308978867286951
48.7641906421174,-52.8820252780943,-0.273931349255122,-0.009469092184229,0.0308317913595896
48.764566569188,-52.8816086147658,-0.273931349255122,-0.0094970731785912,0.0307667223887566
48.7649358363996,-52.8811936701857,-0.273931349255122,-0.0097456356851325,0.0307744127447158
48.7652985010421,-52.8807804073784,-0.273931349255122,-0.0099927825445676,0.030783550498483
48.7656638915127,-52.8803642568182,-0.273931349255122,-0.0097748869693726,0.0310208367572942
48.766031958387,-52.8799452058922,-0.273931349255122,-0.0095589499002091,0.031259353851253
48.7664021744488,-52.8795251066523,-0.273931349255122,-0.0093687825215289,0.0314058966487427
48.7667745287734,-52.8791039501096,-0.273931349255122,-0.0091786731371929,0.0315531441162958
48.7671435222979,-52.878677121698,-0.273931349255122,-0.0092630976559578,0.0319314100432878
48.7675090818803,-52.8782445904793,-0.273931349255122,-0.0093518767367348,0.0323124484154402
48.7678743622409,-52.8778144667933,-0.273931349255122,-0.0092836524196676,0.0322891573383406
48.7682393840779,-52.8773867954533,-0.273931349255122,-0.0092144891299377,0.0322631704389358
48.7686094883636,-52.8769525256404,-0.273931349255122,-0.008878277328112,0.0326892797632339
48.7689845696162,-52.8765116920496,-0.273931349255122,-0.008546255636082,0.0331150402670544
48.769361520412,-52.8760774906783,-0.273931349255122,-0.0083685232462091,0.0328823232073042
48.7697402505842,-52.8756499166918,-0.273931349255122,-0.0081948470658142,0.0326484982112371
48.7701224729349,-52.8752190043875,-0.273931349255122,-0.0079351090823779,0.0329115880568854
48.7705081166381,-52.8747848179824,-0.273931349255122,-0.0076781465475175,0.0331721105480223
48.7708939420147,-52.8743514504228,-0.273931349255122,-0.0075824355684025,0.03322867083318
48.7712799827469,-52.8739189167706,-0.273931349255122,-0.0074849647795225,0.0332843372446789
48.7716641301118,-52.8734905621203,-0.273931349255122,-0.0074929040191615,0.0331725264102056
48.7720575270256,-52.8730686614625,-0.273931349255122,-0.0069439754458642,0.0329460373894628
48.772460188799,-52.8726532725055,-0.273931349255122,-0.0063923201591908,0.0327152383105701
48.7728648545798,-52.8722406063632,-0.273931349255122,-0.0062017128956514,0.032672464945986
48.7732715598598,-52.8718318449091,-0.329491779305045,-0.0060088032331872,0.0325699326735371
48.7736803728122,-52.8714269676641,-0.329491779305045,-0.0058120223555696,0.0324675578930455
48.7740913612001,-52.8710259540172,-0.329491779305045,-0.0056113794704177,0.0323653415464926
48.7745016302264,-52.8706271140039,-0.329491779305045,-0.0055550207786621,0.0323467741320075
48.7749111426101,-52.8702303945514,-0.329491779305045,-0.0055006574064401,0.0323303546004809
48.7753233872493,-52.8698324624447,-0.329491779305045,-0.0052719781131371,0.0324801552926552
48.775738387609,-52.8694332538725,-0.329491779305045,-0.0050415483696156,0.0326333841394159
48.7761516493539,-52.869034383071,-0.329491779305045,-0.0050352686168786,0.0327061674008164
48.7765631627597,-52.8686357975871,-0.329491779305045,-0.005029818115977,0.0327815150945172
48.776977837169,-52.8682372902738,-0.329491779305045,-0.0047792358462603,0.0328671586520087
48.777395637752,-52.8678388442837,-0.329491779305045,-0.0045297372757578,0.0329536250125471
48.7778158526297,-52.8674453679582,-0.329491779305045,-0.0043151403426032,0.0327946052074657
48.778238413198,-52.867056796911,-0.329491779305045,-0.0041034243661494,0.0326377411819712
48.7786629923376,-52.8666727042976,-0.329491779305045,-0.0039075397736109,0.0325011240175575
48.7790895853996,-52.8662930756692,-0.329491779305045,-0.0037114305289678,0.0323642188459734
48.7795139858737,-52.8659099820902,-0.329491779305045,-0.0037252411582756,0.0326228460474915
48.7799361586657,-52.8655234616142,-0.329491779305045,-0.0037412547870142,0.0328802641353365
48.7803564660172,-52.8651352579164,-0.329491779305045,-0.0037396502872681,0.0330512450221603
48.7807748466022,-52.8647453954804,-0.329491779305045,-0.0037415357135484,0.033221398008732
48.7811921420573,-52.8643574647089,-0.329491779305045,-0.003701762393726,0.0332123644455714
48.7816083731296,-52.863971476427,-0.329491779305045,-0.0036612042802495,0.0332023938311583
48.782021049877,-52.8635844118616,-0.329491779305045,-0.0037454110629106,0.0333429613197131
48.7824301791834,-52.8631962879052,-0.329491779305045,-0.0038323445550263,0.033482843220522
48.7828373227303,-52.8628117343141,-0.329491779305045,-0.0038812591149067,0.0333905583490946
48.7832415953726,-52.862430728261,-0.329491779305045,-0.0039353932947969,0.0332995307512419
48.7836406531821,-52.8620554223074,-0.329491779305045,-0.0041054152090113,0.0331000994791749
48.7840345453111,-52.8616858428212,-0.329491779305045,-0.0042740270831757,0.0328980940796488
48.7844249732189,-52.861313653842,-0.329491779305045,-0.0043587021238071,0.0331116951261662
48.7848120106229,-52.8609388675064,-0.329491779305045,-0.0044404867948682,0.0333251867765278
48.7851969837953,-52.8605602836612,-0.329491779305045,-0.0044567065959199,0.0335992787876654
48.785579983881,-52.8601778798589,-0.329491779305045,-0.0044688462296399,0.0338753336022223
48.7859679994256,-52.8597924112935,-0.329491779305045,-0.0041319252965585,0.0341144775974857
48.7863609911099,-52.8594039181739,-0.329491779305045,-0.0037959182064922,0.0343523072488604
48.7867455854879,-52.8590163301023,-0.329491779305045,-0.0041276184192536,0.0343942930858257
48.787121858088,-52.858629637785,-0.329491779305045,-0.0044572861300644,0.0344365822771677
48.7874957505855,-52.8582446700839,-0.329491779305045,-0.0044916672632355,0.0344372198222939
48.7878671879447,-52.8578614028254,-0.329491779305045,-0.0045303988733949,0.0344386877773269
48.7882367197159,-52.8574760275601,-0.329491779305045,-0.0045422008844095,0.0346302390511256
48.7886043779927,-52.857088560839,-0.329491779305045,-0.0045528320585741,0.0348213956422654
48.788973334305,-52.8566993931357,-0.329491779305045,-0.0044052728341845,0.0349934922008574
48.789343625687,-52.8563085319701,-0.329491779305045,-0.0042556036005398,0.0351655989145931
48.7897207955133,-52.8559132733566,-0.329491779305045,-0.0038284055416735,0.0354733159739482
48.7901047903858,-52.8555136576992,-0.329491779305045,-0.0034023913934083,0.0357799715597353
48.7904908475017,-52.8551095123456,-0.329491779305045,-0.0032130394173604,0.0360962395822149
48.7908788782819,-52.8547008452451,-0.329491779305045,-0.0030276033332806,0.0364131258433462
48.7912593309886,-52.8542985703627,-0.329491779305045,-0.0033194142425813,0.0361852073915953
48.7916322913073,-52.853902739576,-0.329491779305045,-0.0036085409565328,0.0359533745860972
48.7920047449095,-52.8535091239714,-0.329491779305045,-0.003549985323001,0.0359315934416803
48.7923766515168,-52.8531177831142,-0.329491779305045,-0.0034936321372954,0.0359062909537388
48.7927450312394,-52.852729285187,-0.329491779305045,-0.0035864330602502,0.0358520602961491
48.7931099213031,-52.8523436164463,-0.329491779305045,-0.0036781332690809,0.035797884230603
48.7934630251063,-52.851957637146,-0.329491779305045,-0.004185539620018,0.0359000951883806
48.7938043743284,-52.8515713759541,-0.329491779305045,-0.0046939218671988,0.0360009087623029
48.7941416975379,-52.8511872567837,-0.329491779305045,-0.0048184264773886,0.0359805614728713
48.7944749832481,-52.8508053119707,-0.329491779305045,-0.0049444924428633,0.0359581415309335
48.7948075759694,-52.8504277606571,-0.329491779305045,-0.0049042066870077,0.0358242527375806
48.7951394898067,-52.8500545826864,-0.329491779305045,-0.0048634070801677,0.0356904086190127
48.7954685943029,-52.849681883344,-0.329491779305045,-0.0049293087303964,0.0357503623125619
48.7957949904857,-52.8493096789165,-0.329491779305045,-0.0049907665807862,0.0358093525283955
48.7961197496791,-52.8489403213222,-0.329491779305045,-0.004999254790644,0.0357506073698753
48.7964429526989,-52.848573759868,-0.329491779305045,-0.0050040805937063,0.0356937828011581
48.7967667492927,-52.8482076298148,-0.329491779305045,-0.004901746047123,0.0357545941912529
48.7970911087364,-52.8478419268732,-0.329491779305045,-0.0048008376343723,0.0358154980334195
48.7974155913755,-52.8474813576882,-0.329491779305045,-0.0047217912127656,0.0356409195953234
48.7977401394441,-52.8471259010771,-0.329491779305045,-0.0046456014027843,0.0354662972026937
48.7980638834472,-52.8467722545806,-0.329491779305045,-0.0046128805415741,0.0354556884290647
48.7983868522937,-52.8464203898365,-0.329491779305045,-0.0045788853002926,0.0354460563531455
48.7987056694792,-52.8460732819316,-0.329491779305045,-0.0047139271788831,0.0352872342217519
48.7990203516458,-52.8457308261213,-0.329491779305045,-0.0048490337723913,0.0351326133693201
48.7993364656346,-52.8453893045947,-0.329491779305045,-0.0047066635019651,0.0351628800191074
48.7996539493253,-52.845048653454,-0.329491779305045,-0.004567137406265,0.035196092795502
48.799966917701,-52.8447088416693,-0.329491779305045,-0.0047303983444772,0.035228103298269
48.8002902194115,-52.8443691115912,-0.329491779305045,-0.0043019940331192,0.0352541338866128
48.800620678813,-52.8440303086918,-0.329491779305045,-0.0038794048583904,0.0352817854970131
48.8009579962588,-52.8436924405618,-0.329491779305045,-0.0034626403113167,0.0353110498468422
48.8012990762934,-52.8433551455003,-0.329491779305045,-0.0031987620179103,0.0353583031741593
48.8016438705625,-52.8430184331493,-0.329491779305045,-0.0029364044921591,0.0354049471756403
48.801980343821,-52.8426808268278,-0.329491779305045,-0.003275106399686,0.0355253110511761
48.8023084615939,-52.8423423310206,-0.329491779305045,-0.0036172739929653,0.0356456357606692
48.8026373623264,-52.8420049552734,-0.329491779305045,-0.0035042877679693,0.0356656597628557
48.8029670005108,-52.8416687080336,-0.329491779305045,-0.0033934985038473,0.0356850310237041
48.8032937807625,-52.8413304907083,-0.329491779305045,-0.0034623574290007,0.0358591142764787
